viceroy,"h he pani no ka hakahaka o ka moi, he kiaaina."
husband,h. he kane mea wahine.
husband,hai. e malama pono.
officer,h. he luna.
queen,"h. ka wahine a ke alii nui, ke alii wahine."
wife,h he wahiae ponoi akekahi kane.
alike,ha. like pu ma kekahi mau ano.
like,ha. like me.
like,hl. ma ia ano.
like,"hai. e mahalo, e makemake."
identical,"ha. hooiaioia, oia no aole mea e."
blemish,"h. he kina, he alina."
front,"h. ke alo, ka aoao mua."
face,"h. ka maka, ka papalina."
face,hai. e halawai pu he maka no he maka.
presence,h. ke alo pono.
leeward,"hl. malalo, ma kahi e puhia ai ka moku e ka makani."
dodge,"hai. e lele ae, e alo."
evade,"hai. e pale aku, e hoopupu."
elude,"hai. e pale aku, e pakele."
avoid,"hai e pakele, e kue, e launa ole."
attend,"hai. e ukali, e hele pu, e hoolohe."
escort,h. he poe koa e kiai ana ia hai i ka hele ana ma ke aid.
accompany,"hai. e hele pu, e ukali."
resist,"hai. e ku e, e hoole aku, e pale aku."
lumpy,ha. paapu i na puupuu.
fish,"he ia o ke kai, o ka wai paha."
fish,e lawaia.
brotherhood,"he kuikahi, he lokomaikai."
pool,"h he kiowai, he wai auau."
humble,"ha. haahaa, akahi."
fox,"h. he alopeke, he ilio hihiu."
cooperate,hai. e hana pu.
gutter,h. he auwai.
ravine,h. he awawa poopoo.
descent,"h. ka iho ana, he iho ana."
duck,"h. he manu koloa, he lole ie."
duck,"hai. e hooluu iloko oka wai, e lumai."
hang,"hai. e kau iluna, e kaawe, e li."
sag,"hai. e lewalewa, e hio."
sag,"h. e lewalewa, e hio."
slacken,"hai. e hoalualu, e hoolohi."
stoop,"hai e kulou, e hele pupu, e akahai."
ruff,h. he pihapiha ma ka ai.
lax,"ha. alualu, maopopo ole."
bark,"h. ka ili o ka laau, he moku."
bark,hai. e aoaoa.
skin,"h. ka ili, ka alualu, hai. e hemo i ka ili."
fetus,h. he keiki ma ka opu.
rough,"ha. kalakala, apuupuu."
rough,h. he papa auwai loloa.
loose,"hai. e kala, e wehe."
loose,"ha. paa ole, ano moekolohe."
flabby,"alualu, palupalu."
greedy,"pakela ai, hoonuu ai ana."
rapacious,"ha. ikaika i ka ai wale, i ka hao wale paha."
port,h he awa ku moku.
mullet,"h. he ia, he anae, he amaama."
succession,h. ka hihai ana o kehahi mau mea tnahope o kekahi.
death,h. ka make.
defeat,"hai. e hoopuehu, e lanakila, e hoopio aku."
blacksmith,h. he amala.
amen,"hai. oia kuu makemake, ua pono,h. he oiaio."
hinge,h. ke ami.
elastic,"ha. olu, holuholu, mahala ana."
joint,ha. h riia.
joint,"h. he ami, he pili paa."
burden,h. he ukana kaumaha.
burden,hai. e hookaumaha.
responsibility,h. ka paa ana ma ka hoouku.
wink,hai. e imoimo
sparkle,hai. e imoimo me he hoku la
glimmer,e olinolino mai.
contraction,"h. ka okole kue, ka hoopokole ana."
curse,"hai. e hoino, e hoomainoino."
curse,"h. he poino, he hoomainoino, he hoino."
revile,"hai. e nuku, e hoino, e kuamuamu."
shave,hai. e kahi ae.
razor,h. he pahi umiumi.
dull,"ha. paakiki, manoanoa, oi ole."
dull,hai. e.hoomanoanoa.
blunt,"ha. manoanoa, meumeu, aole oi, hooki koke."
blunt,"hai. e hoopau i ka oi, e hoopau i ka maka, e oki koke i ka olelo."
measure,hai. e ana aku.
survey,"hai. e makaikai a puni, e anapuni."
rate,"h. ke kumukuai, he like ana."
fathom,"h. eono kapuai, he anana."
standard,"h. he hae, he kanawai hoopono."
pattern,h. he kumu hana.
design,hai. e manao.
design,h. he manao.
plan,h. he manao hookumu.
plan,hai. e manao hoopono i kekahi hana.
model,h. he kumu hoohalike.
meter,h. ke ana o na leo ma ke mele.
gauge,hai. e ana i maopopo ka nui o ka pahu a o ka barela paha.
die,hai. e make aku.
cave,"h. he lua, he ana."
sorcery,"h. he hoopiopio ana, anaana ana."
save,"hai. e hoopakele, e hoola."
geometry,ka ike i ke anahonua.
rub,"hai. e holoi me na lima, e anai, e kuolo, e kuai."
rub,"h. he anai, he kuai."
scrub,hai. e holoi ikaika.
scour,"hai. e anaanai, e holoi ikaika me ka welu."
polish,hei e hoomaniania a hinuhinu.
polish,"h he hinihiiu, he maikai mawaho."
grind,"e anai, e wili, e hoopalupalu i aeae, e hookaumaha."
grate,"e kuolo, e anai aku."
friction,h. ka anai ana.
wake,hai. e ala mai ka hiamoe ae.
wake,h. ka mawe kai mahope o ka moku e holo ana.
weigh,hai. e kanpouna.
weight,"(wate,) h. ke kaumaha."
bent,"h. he pio, ka hio ana o ka manao, ke.kau ana o ka manao."
remains,"h. na mea i koe, he kupapau."
anatomy,"h. anatomia, ka ike nd na iwi, a me na aa, a me na olona, a me na mea a pau e pili ana i ke kino."
feather,h. he hulu.
feather,"hai. e uhi me na hulu, e kupu na hulu."
space,"h. he kowa, he wa, he akea."
horizon,h. ka huina aouli.
bare,"ha. hune, aole uhiia."
bare,hai. e hoike maopopo me kauhi ole ia.
leap,hai. e lelele.
leap,h. he lele.
frisky,"ha. olioli, paani lealea ana."
temperature,h. ka nui a me ka uuku o ke anu a me ka wela.
diameter,"h. ka iho, ko waenakonu."
mite,"h. he naonao, he wahi mea uuku loa, he hunahuna."
positive,ha maopopo. holiaio ana.
faint,"ha. nawaliwali, maule, poho ka manao."
faint,hai. e maule aku.
feeble,"ha. nawaliwali, ikaika ole."
nearly,"hl. aneane, kokoke."
almost,hi. aneane pau loa.
hardly,hl. me ka aneane hiki ole.
near,"ha. kokoke, aole loihi aku."
near,hai. e hookokoke aku.
here,hl. maanei.
here,"hl. ilaila, malaila, mai ia wahi."
doubtful,ha. maopopo ole.
dill,h. he mea ala e ulu ana ma ke kihapai.
angel,"h. he uhane mai ka lani mai, he elele, he mea i mahaloia no ka nani o ke kino."
beckon,hai. e peahi aku.
glass,he aniani.
cool,"ha. oluolu, aole wela."
microscope,"h. he aniani e hoomahuahua ana i ka mea uuku, he ohe hoonui."
telescope,h. he ohenana.
angry,"ha. huhu, inaina, enemi aku."
hardhearted,"ka. ano ino, lokoino."
hostile,ha. lokoino.
eaves,"h. helun. na umaluo ka hale, ka hua o ke pili."
kind,ha. lokama.kai.
kind,"h. he huina ano; penei, ra pipi, na hipa, na kao, okoa nil kind o ia mau holoh I na."
faint,"ha. nawaliwali, maule, poho ka manao."
faint,hai. e maule aku.
feeble,"ha. nawaliwali, ikaika ole."
nearly,"hl. aneane, kokoke."
almost,hi. aneane pau loa.
hardly,hl. me ka aneane hiki ole.
near,"ha. kokoke, aole loihi aku."
near,hai. e hookokoke aku.
here,hl. maanei.
here,"hl. ilaila, malaila, mai ia wahi."
doubtful,ha. maopopo ole.
dill,h. he mea ala e ulu ana ma ke kihapai.
angel,"h. he uhane mai ka lani mai, he elele, he mea i mahaloia no ka nani o ke kino."
beckon,hai. e peahi aku.
glass,he aniani.
cool,"ha. oluolu, aole wela."
microscope,"h. he aniani e hoomahuahua ana i ka mea uuku, he ohe hoonui."
telescope,h. he ohenana.
angry,"ha. huhu, inaina, enemi aku."
hardhearted,"ka. ano ino, lokoino."
hostile,ha. lokoino.
eaves,"h. helun. na umaluo ka hale, ka hua o ke pili."
kind,ha. lokama.kai.
kind,"h. he huina ano; penei, ra pipi, na hipa, na kao, okoa nil kind o ia mau holoh I na."
variety,h. he nui ke ano o kela mea keia mea.
nature,"h. na mea i hanaia, na mea kohu pono ana, he maa, he ano maoli, ke ano."
character,h. ke ano o ke kanaka.
brand,"h. he hoailona, fire brand momoku."
sort,"h. he poe like, he pun, like."
sort,"hai. e wae, e koho i ua mea like, e puunaue."
way,"h. he alanui, he aoao hana."
manner,"h. ke ano, kahi e hana ai."
shape,hai. e hana a ku i ke ano.
shape,h. ka helehelena o ke kino.
fashion,hai. e hana mamuli o kekahi ano.
fashion,"h. ka maa, ke ano o ka hana i makemakeia."
style,h. ke ano o ke kakau palapalala ana.
mode,"h. ke ano, kahi e hana'i."
circumstance,"h. kekahi mea e akaka ai, ka mea e kokua ana."
condition,h. he mea i hoomaopopoia ma ka ae like.
color,he ano hooluu.
denomination,h. he inoa.
rather,h. e aho.
rather,hl. e aho.
now,hl. ano la.
present,"h. he niakana, he haawina."
present,"hoi. e haawi wale, e makana."
present,"ha. e noho nei, e ka nei, ano."
reverence,h. he hoomaikai weliweli aku he kulou hoomaikai.
holiness,h. ka hemolele.
greeting,"ka uwe ana, ke aloha ana."
salutation,h. he awe aloha.
news,h. na mea hou.
greet,e uwe aku.
unexpected,ha. hiki mai me ka ike e ole ia.
similar,ha. like pu.
resemblance,"h. he like pu ana, he kulike."
similarity,"h. he like ana, he ku like."
ant,n. he nonnona.
cold,"ha. anu, aole wela."
cold,"h. he anu, he haukeke, he kunu."
influenza,"h., he mai lele, he kunu ke ano.<br> Nā Lepili <br> Tags: health <br> Papa helu loli"
rainbow,h. he anuenue.
sweet,"ha. ono, oluolu."
pucker,"h. he pukapuka, he alu."
wrinkle,h. he minomino.
shrivel,hai. e emi iho a mimino.
terrace,h. he wahi papu maiuna o ka hale e holohoio ai.
ledge,"h. he pohaku, he palip haku, he pohaku nahaha."
refuse,"hai. e hoole, e haalele."
refuse,h. he koena opala.
depository,h. kahi e waiho nui ai i na ukana.
eight,h. ewalu.
tar,"h. ka mea hu mai loko iho o ka laau kaa, he ta."
additional,"ha. hui hou ia mai, kapili hou ia."
ministry,"h. he oihana, he hana, he hana a ka elele."
shaft,"h. he laau pololei, he kia."
bat,"h. he laau kini popo, he mea ano manu, he opeapea."
enforce,"hai. e hooko, e hoopili aku."
demonstration,h. ka hoike maopopo lea ana.
bask,hai. e moe ma ka la
mild,"h. oluolu, malie."
tedious,"ha. hoolohi a luhi, hooloihi a luhi."
proclaim,"hai. e kukala, e kala ae me ka leo"
cock,"h. he moa kane, ke kane ona manu."
activity,h. ka mama.
artillery,"h., na pu nui e kaua ai, napu kuniahi.<br> Papa helu loli"
complete,"hai. e hoopaa i kekahi hana, a i kekahi olelo paha."
egg,h. he hua o ka manu. [ka nui.
exempt,hai. e hoopakele.
overturn,"hai. e kulaina, e hokai."
remote,"ha. mamao, loihi aku."
yam,h. he uhi.
answer,"hai. e pane aku, e hai aku."
answer,h. o ka pane aku.
corpulent,"ha. momona, puipui, nui."
flimsy,"nawaliwali, lahilahi."
sluggish,"ha. hele kaumaha, hana molowa."
spatter,"hai. e kopipi i ka wai, i ka lepowai paha."
ransack,hai. e huli ikaika ma kauwahi.
similar,ha. like pu.
rude,"ha. naaupo, ao ole ia, hawawa."
violation,h. he uhai wale ana.
cruel,ha. lokoino. hana ino.
saddle,h. he noholio. hai. e kau i ka noholio ma kona kua.
saddle,hai. e kau i ka noholio ma kona kua.
labial,ha. pili ana i na lehelehe.
barely,hl. wale no.
corner,"h. he huina, he kihi."
indulgence,h. ka hana oluolu ana.
sting,"hai e o, e pahu i ka mea oi, e hoeha i ke o."
sting,"h. he mea ooi mahope o kekahi nalo, he hope hoeha."
quake,hai. e haalulu me he olai la.
sorry,"ha. mihi, minamina."
arrest,"hai. e hopu i ka mea hewa, e hooki i ka hookolokolo."
unexpected,ha. hiki mai me ka ike e ole ia.
chop,"hai. e oki, e kua aku."
admonish,hai. e ao aku.
conduit,"h. he auwai-paa, he puka."
overcome,hai. e l makila maluna.
blend,"hai. e hui, e huikau."
experiment,"h. ka hoao ana, ka hana e mahuahua ai ka ike."
experiment,"hai. e hoao, e hana i ike."
entangle,hai. e hoohihia.
finance,ka waiwai makahiki o ke aupuni a o ke alii paha.
apologize,hai. e hoopuka aku i ka mea e emi ai e hoole ai pahai ka hewa.
bodyguard,h. na koa kiai i ke alii.
support,"h. he paepae, he kokua ana, ka mea e lako ai"
support,"hai. e paepae, hanai a oh."
horizontal,ha. iliwai.
clay,"h. he palolo, kekahi lepo."
gale,h. he makani ikaika.
primer,h. ka palapala mua na na keiki
bargain,h. he ae like no kekahi meae hookoia.
seaside,h. ka aina e kokoke ana i ke kai.
headache,"h. he nalulu, he aki."
equity,h. ka pono like iwaena o na kanawa.
cask,h. he pahu-poo i apoia.
whitish,"ha. ke, keo iki."
soda,h. he paakai hoohu i ka mea awahia.
hook,"h. he makau, he mea i peluia e paa ai i ka mea e."
posterity,h na hanauna wakope.
crouch,"hai. e kulou, e hoohaahaa ia ia iho."
group,"h. he mau mea i akoakoaia, a"
group,hai. e hoakoakoa.
redeem,"hai. uku hoola, uku panai."
leaky,ha. kulu ana. kamo ana ka liu.
hawk,h. kekahi manu oka lewa.
hawk,hai. e hoopii i kekahi mea maloko o ka puu.
rug,h. he kapa manoanoa huluhipa.
crush,hai. e pepe.
recommend,hai. e hoike aku he maikai.
fasten,hai. e hana paa.
contest,"h. he paio, he hookelakela. he hakaka."
reduce,"hai. e hoolilo malalo, e mahele i uuku iho."
elk,"h. he eleka, he holoholona nui, he me a ano dia."
random,"h, he hana wale, he hana kumu ole."
laud,"ha. e hoopani, e hookani."
religious,"ha. haipule, manaoio."
acknowledge,"hai. e hai aku, e hoopuka i ka mea i hunaia, e hooia."
bloom,"h. he pua, he nani."
bloom,hai. e pua aku.
steadfast,"ha hoomau, paamau."
infirm,ha. nawaliwali.
reins,h. ka puhaka.
rush,"h. he naholo kiki ana, he mea ulu."
shove,"hai. e pahu aku, e koo mahope."
herald,h. he elele.
fact,"n. he mea oiaio, he mea io, he mea i hana io ia."
expire,"hai. e hanu aku, e make aku, e pau aku."
sinew,h. ke olona ma na lima me na wawae.
altitude,h. ke kiekie.
sum,"h. ka huina, ke kuina."
sum,"hai e hookui, e houluulu i huina hookahi."
flat,"iliwai, hon'ua, palahalaha."
roll,"hai. e hookaa, e olokaa."
roll,"h. he mea, i owiliia."
roll,"h. e hookaa, e olokaa."
upper,ha. maluna ae.
miscellaneous,"ha. huiia, huikau."
oar,h. he hoe waapa.
gouge,he kila ooma.
representative,h. he luna e hana ana no kekahi mea e.
tablet,"h. he papa iki, he papa iki no ke kakau ana"
health,"h. ke ano o ke kino, ka ikaika o ke kino."
interval,"h. he wa mawaena, he kowa; he aina haa'iaa mawaena o na puu e lua."
vast,"ha. nui, nunui."
complex,"ha. huiia, hihia."
clam,h. he olepe.
cigar,h. he baka siga.
water,"h. he wai, he kai; hai. e hoo kahe wai."
government,"ha kanawai hoomalu, ka hoomalu ana i ke aupuni."
indignant,ha. huhu.
salt,h. he paakai.
salt,h. e kopi a miko.
salt,hai. e kopi a miko.
watch,"hai. e kiai, e makaala."
watch,"h. he waki, he poe kiai."
chain,h. be kaulahao.
sovereign,"h. he moi, kiekie loa."
far,"ha. loihi aku, hl. ma kahi loihi."
detachment,"h. ka mea i hookaawaleia, ka poe i hookaawaleia."
monarch,"h. he alii nui, he luna kukahi."
tablecloth,h. he kapa hohola maluna o ka papaaina.
impartial,aole kokua ana mamuli o kekahi aoao me ka pono ole.
circuit,h. he kalana aina.
demigod,h. he kanaka i mahalo nui ia a hooliloia he akua no ka naaupo.
concubine,"h. he wahine hookamakama, he haiawahine."
union,h. he hookuikahi hou ana.
union,"h. he hookui ana, he kuikahi ana."
nook,"h. he wahi kuono, he kihi."
capable,"ha. makaukau no kekahi mea, noiau."
cow,h. he bipi wahine.
cow,hai. e hoomakau.
cow,h. e hoomakau.
imagine,e noonoo.
grunt,h. he leo molowa naenae.
sullen,"ha. huhu maloko, inoino o ka manao, inatia."
occupy,"hai. e lawe hana, e noho hale, e lawe iilo."
envy,"hai. e huahua aku, e ukiuki aku."
envy,"h. he huahua, he huwa."
doll,h. he kii no ke keiki.
fun,h. he paani lealea.
seal,"h. he ilio o ke kai, he wepa kapili palapala."
seal,hai. e hoopaa i ka wepa.
cataract,"h. he wailele, he mai ma ka maka."
telegraph,h. he mea hoailona olelo e hai aku ma kehi mamao aku.
chin,h. ka auwae.
mill,"h. he wili no ke kope, ke kurina, a me na mea o ia ano, he hapaumi o ke keneka."
peg,h. he kuilaau.
intelligence,"h. he ike, he lohe i ka mea hou."
evidence,h. ka mea e hoomaopopo ana.
marrow,h. ka lolo o na iwi.
plow,hai. e hoohuli lepo ma ka oopalau.
pane,h. he apana aniani.
confidence,h. ka paulele ana.
lever,"h. he laau e unuhi ai i ka mea paa, he una."
plant,h. he mea kanu.
plant,"hai. e kanu i ka mea kanu, e mahiai."
survive,hai. e ola i ka wa emake ai ka hoa.
isthmus,h. he kowa.
gum,"h. ka io kpu, he pilali."
straighten,"hai. e hoopololei, hoopono."
ever,hl. kekahi manawa.
clatter,"hai. e koele, e kani me ke koekoele, e kamailio nui me ka lapuwale."
lure,h. he mea e hoowalewale ai.
rainy,ha. nui ana ka ua.
muscular,"ha. ikaika, ikaika na iohuki."
sea,"h. he kai, he moana, he ale nui."
late,ha. oopa.
late,ka. mahope loa.
staff,"h. he kookoo, he mea kokua, he poe luna koa."
exhortation,h. he manao hooikaika.
lapwing,h. he maua.
hate,hai. e inaina aku.
extra,"ha. oi ana, nui ae, maikai ae, ano e."
jam,"hai. e hooke, e pepe."
mankind,h. na kanaka.
arrive,hai. e hiki i kahi wahi.
crocodile,h. ke kerokedila.
useless,"ha. pono ole, waiwai ole."
daisy,"h. he mea ulu, a me kona pua."
scurvy,h. he mai pehu no ka poe holo moku.
teapot,h. he ipu ti.
canoe,h. he waa.
make,"e hana, e kaohi."
make,he ano.
salutation,h. he awe aloha.
clod,h. he papa lepo.
flavor,"ke ano i ka honi ana a i ka ai ana, good flavorer aala, bad flavorer hauna."
aimless,"Aim-less, ha.manao ole imi ole ana."
aimless,ha. manao ole imi ole ana.
enumerate,hai. e helu.
after,"hl mahope mai, i ka wa mahope mai. i mamuli, no."
after,"Af-ter, hl. mahope mai, i ka wa mahope mai, i. mamuli, no, mamuli o ke ano o."
periwinkle,h. kekahi ano o ka pupu o ke kai
mush,h. he kurina i hoowaliia a bailaia.
owl,h. he pueo.
taking,h. he lawe lima ana.
omen,"h. he ouli, he haina."
primary,"ha. n au loa, pookela."
ratio,"h. he like ana, he ratio."
oppress,hai. e hookaumaha.
request,"h. he hoike i ka makemake, henoi."
request,"hai. e noi, e koi aku."
lark,h. kekahi manu.
instruction,h. ke ao ana.
abate,"hai. e emi aku, e malie aku, e nalowale aku, e hoohapa i ka mea i olelo mua ia."
sandy,ha. paaru i ke one.
merchant,"h. he mea nona ka oihana kuai waiwai, ke kalepa."
surpass,"h. e hele mao aku, e hookela aku."
prize,"h. he waiwai uku, he waiwai i lawe pio ia."
prize,"hai, e hoike i ke kuai kuai."
anthem,h. he mele kike.
deed,"h. he hana, he palapala hooili waiwai."
squadron,h. he mau moku manuwa.
fall,"hai. e iho ilalo, e haule aku, e hina loa, e haalle loa i ka pono."
fall,"h. ka iho ana, ka hina ana."
persuade,hai. e ho holi inu ke ao aku.
marvel,hai. e k ahaha.
suggest,hai. e hai ili i wahi manao.
accusation,"h. ka olelo e hoohewa ai, ka hoopii ana."
rival,"h. he hoa kue mai, me he mau punalua la."
very,"ha. oiaio, io, maoli"
mango,he hua o kekahi laau.
pucker,"h. he pukapuka, he alu."
veto,"h. he olelo papa, he hoole"
reference,h. ka hoouka ana ia hai.
speech,h. he olelo.
rinse,hai. e hou iloko o ka wai.
sword,"h. he pahikaua, he pahi o, he pahi hahau."
countenance,"h. ka papalina, ka maka, ke ano o ka maka i ka nana ana, ka helehelena."
remembrance,h. ka hoopaa ana i ka manao.
enlarge,hai. e hoomahuahua i ka nui.
improper,ha. pono ole.
advance,"h. e hele mamua, e hookiekie, e haawi e i ka waiwai e hookaaia mahope."
bunch,"h. he huihui, he ahui, he puu, he mea paa."
contend,"hai. e paio, e hookelakela, e hakaka."
partner,h. he hoalawehana.
javelin,h. he ihe.
how,hl. pehea [?] ma ke ano hea?
uneven,"ha. apuupuu, like ole."
kin,h. he hoahanau.
inaccurate,"ha. hewa, pololei ole."
dime,"h. he apana kala, he umi keneta."
multitude,h. he poe nui wale.
posterior,"h ka hope, ha mahope iho."
posterior,"ka hope, mahope iho."
day,"h. he la okoa, he mau hora 24."
pack,"h. he pu lo e kau ma ka hokua, he pee kolohe."
miserable,"ha. poino, pilikia no ka hewa, pilikia."
stand,"hai e ku, e ku malie, e ku pono."
lumber,"h. na laau, na oa, na papa, a me na mea like."
lumber,hai. e hoopilikia i na mea he nui wale.
nephew,h. he keiki kane a kekahi hoahanau.
quarry,h. he lua nui kahi e eli ai i na pohaku maikai.
defect,"h. he kina, he hewa, he wahi ino."
exaggerate,hai. e hooi aku i ka oiaio i ka hai ana i kekahi mea.
bread,h. he berena.
carcass,"h. he kino make, he kupapau."
quail,h. he manu o ka lewa.
quail,"hai. e makau, e haalulu, e emi aku."
hue,h. he ano hooluu.
cheat,"hai. e epa, e hoopunipuni no ka waiwai kuai."
stable,"ha. paa, naue ole, ku paa."
stable,h. he hale e ku ai na holoholona.
fuzz,"h. he heu, na hunahuna liilii o ka mea lole."
unanimous,ha. kuikahi ka manao.
discuss,hai. e kukakuka.
oven,h. he umu.
fruit,"h. ha hua, na keiki."
implacable,aole hiki ke hooluoluia.
cavalry,h. he poe koa ma na lio.
superb,"ha. nani, nui a maikai."
she,"pa, he hua e pani ana i ke kamawahine."
